question_id,answer_id,review_priority,candidate_type,teacher_score,reference_score_key,reference_score,teacher_minus_reference,absolute_difference,candidate_threshold,centered_residual,outlier_threshold,candidate_reasons,question_median_residual,question_systematic_bias,max_score,model_avg_score,selected_baseline_score,three_way_core_score,final_calibrated_score,route,std_dev,extraction_quality,U_E,U_S,U_R,confounds,human_decision,corrected_score,review_note,raw_text,student_image
ISC_7,ANS_ISC_222,P2,possible_teacher_over_score,2.0,model_avg_score,0.0,2.0,2.0,2.0,1.25,1.19478,absolute_disagreement|within_question_outlier,0.75,False,4.0,0.0,0.0,0.0,0.0,NEG,0.0,low,1.0,0.0,1.0,extraction_risk|rubric_mapping_risk,,,,地址总线宽度32位，数据总线宽度为34位，,data/csbench/student_images/ISC_7/ANS_ISC_222.jpg
ISC_8,ANS_ISC_267,P2,possible_teacher_over_score,4.0,model_avg_score,0.0,4.0,4.0,2.0,3.4,1.48956,absolute_disagreement|within_question_outlier,0.6,False,4.0,0.0,0.0,0.0,0.0,NEG,0.0,low,1.0,0.0,1.0,extraction_risk|rubric_mapping_risk,,,,,data/csbench/student_images/ISC_8/ANS_ISC_267.jpg
ISC_8,ANS_ISC_290,P2,possible_teacher_over_score,4.0,model_avg_score,1.7,2.3,2.3,2.0,1.7,1.48956,absolute_disagreement|within_question_outlier,0.6,False,4.0,1.7,1.7,1.7,1.7,BND,0.4714,high,0.0,1.0,0.166667,unstable_model_judgements,,,,"X 原码 10001111 
反码 11110000 
补码 11110001 
-Y=-10 原码 10001010 反码 11110101 补码 11110110 
运算 11110001 
11110110 
111100111 →反码 11100110 →补码 10011001 →二进制 -25.",data/csbench/student_images/ISC_8/ANS_ISC_290.jpg
ISC_8,ANS_ISC_284,P2,possible_teacher_over_score,3.5,model_avg_score,1.3,2.2,2.2,2.0,1.6,1.48956,absolute_disagreement|within_question_outlier,0.6,False,4.0,1.3,1.3,0.5,0.5,BND,0.4714,high,0.0,1.0,0.5,rubric_mapping_risk|a3wa_changed_score_materially|unstable_model_judgements,,,,"X的原码：1000000000001111 
反码：1111111111110000 
补码：1111111111110001 
Y的原码：00000000000001010 
反码：00000000000001010 
补码：000000000000001010 
设Z=X-Y 
则[Z]补=[X]补+[-Y]补 
即 1111111111110001
+ 1111111111110110 
= 1111111111110111 则 Z=-25",data/csbench/student_images/ISC_8/ANS_ISC_284.jpg
ISC_8,ANS_ISC_255,P2,possible_teacher_over_score,3.5,model_avg_score,1.5,2.0,2.0,2.0,1.4,1.48956,absolute_disagreement,0.6,False,4.0,1.5,1.5,0.7,0.7,BND,0.4082,high,0.0,1.0,0.25,a3wa_changed_score_materially|unstable_model_judgements,,,,"X=-15=(10001111)₂ 原码 
反=11110000 
补=11110001
Y=+10=(00000110)原 
反=00000110 
补=00000111
(-Y补)=11111010
y=X-Y⇒y(补)=X(补)+(-Y)(补)=11110001+11111010=01110011 
⇒ y(补)=01110011 ⇒ y=-25",data/csbench/student_images/ISC_8/ANS_ISC_255.jpg
ISC_8,ANS_ISC_302,P2,possible_teacher_under_score,3.0,model_avg_score,4.0,-1.0,1.0,2.0,-1.6,1.48956,within_question_outlier,0.6,False,4.0,4.0,4.0,4.0,4.0,POS,0.0,high,0.0,0.0,0.0,,,,,"    原码       反码      补码
X：10001111；11110000；11110001 Y：00001010；00001010；00001010 
(X)补码 - (Y)补码 = 11100111 = (X-Y)补码
X-Y=10011001",data/csbench/student_images/ISC_8/ANS_ISC_302.jpg
ISC_9,ANS_ISC_341,P1,possible_teacher_over_score,9.0,model_avg_score,5.0,4.0,4.0,2.5,4.0,2.5,absolute_disagreement|within_question_outlier,0.0,False,10.0,5.0,5.0,5.0,5.0,POS,0.0,high,0.0,0.0,0.333333,,,,,6000/1024 GB,data/csbench/student_images/ISC_9/ANS_ISC_341.jpg
ISC_9,ANS_ISC_352,P1,possible_teacher_over_score,3.0,model_avg_score,0.0,3.0,3.0,2.5,3.0,2.5,absolute_disagreement|within_question_outlier,0.0,False,10.0,0.0,0.0,0.0,0.0,POS,0.0,high,0.0,0.0,0.0,,,,,解：1000×2048×2048×4096 = 1000×1024³×2 = 2000GB,data/csbench/student_images/ISC_9/ANS_ISC_352.jpg
ISC_9,ANS_ISC_376,P1,possible_teacher_over_score,3.0,model_avg_score,0.0,3.0,3.0,2.5,3.0,2.5,absolute_disagreement|within_question_outlier,0.0,False,10.0,0.0,0.0,0.0,0.0,POS,0.0,high,0.0,0.0,0.166667,,,,,1000×1024×2×1024×2×4×1024/(1024³×8)=2000GB,data/csbench/student_images/ISC_9/ANS_ISC_376.jpg
ISC_9,ANS_ISC_340,P1,possible_teacher_over_score,3.0,model_avg_score,0.5,2.5,2.5,2.5,2.5,2.5,absolute_disagreement|within_question_outlier,0.0,False,10.0,0.5,0.5,0.0,0.0,BND,0.7071,high,0.0,0.75,0.166667,,,,,1000 x 2048x2048x4096.= 1.6x10⁴ GB,data/csbench/student_images/ISC_9/ANS_ISC_340.jpg
ISC_9,ANS_ISC_314,P2,possible_teacher_under_score,0.0,model_avg_score,5.0,-5.0,5.0,2.5,-5.0,2.5,absolute_disagreement|within_question_outlier,0.0,False,10.0,5.0,5.0,5.0,5.0,BND,0.0,low,0.5,0.0,0.5,extraction_risk|rubric_mapping_risk,,,,375/256 GB.,data/csbench/student_images/ISC_9/ANS_ISC_314.jpg
ISC_9,ANS_ISC_336,P2,possible_teacher_under_score,0.0,model_avg_score,5.0,-5.0,5.0,2.5,-5.0,2.5,absolute_disagreement|within_question_outlier,0.0,False,10.0,5.0,5.0,5.0,5.0,BND,0.0,low,0.5,0.0,0.666667,extraction_risk|rubric_mapping_risk,,,,,data/csbench/student_images/ISC_9/ANS_ISC_336.jpg
ISC_9,ANS_ISC_384,P2,possible_teacher_under_score,1.0,model_avg_score,5.8,-4.8,4.8,2.5,-4.8,2.5,absolute_disagreement|within_question_outlier,0.0,False,10.0,5.8,5.8,5.8,5.8,BND,1.1785,high,0.0,1.0,0.166667,unstable_model_judgements,,,,1000×2048×2048×4096 = 1000×2¹¹·2¹¹·2¹² = 1000×2³⁴ ≈2¹⁰·2³⁴=2⁴⁴=2¹⁸GB,data/csbench/student_images/ISC_9/ANS_ISC_384.jpg
ISC_9,ANS_ISC_322,P2,possible_teacher_under_score,2.0,model_avg_score,6.7,-4.7,4.7,2.5,-4.7,2.5,absolute_disagreement|within_question_outlier,0.0,False,10.0,6.7,6.7,6.7,6.7,BND,2.357,high,0.0,1.0,0.333333,unstable_model_judgements,,,,"灰度深度：2¹² 
分辨率：2¹¹×2¹¹ 
2³⁰=1GB 
2¹¹×2¹¹=2²²=4MB 
 13张：4x2=8Mb 
1000张：8000Mb 
∴共需共需 8000/1024 个GB",data/csbench/student_images/ISC_9/ANS_ISC_322.jpg
ISC_9,ANS_ISC_349,P2,possible_teacher_over_score,5.0,model_avg_score,0.8,4.2,4.2,2.5,4.2,2.5,absolute_disagreement|within_question_outlier,0.0,False,10.0,0.8,0.8,0.8,0.8,BND,1.1785,high,0.0,1.0,0.166667,unstable_model_judgements,,,,已知一张1024x1024分辨率，真彩色为3MB  1000张2048x2048分辨率，4096灰级的图片大小为375/128 MB,data/csbench/student_images/ISC_9/ANS_ISC_349.jpg
ISC_9,ANS_ISC_324,P2,possible_teacher_under_score,3.0,model_avg_score,6.7,-3.7,3.7,2.5,-3.7,2.5,absolute_disagreement|within_question_outlier,0.0,False,10.0,6.7,6.7,6.7,6.7,BND,3.118,high,0.0,1.0,0.5,rubric_mapping_risk|unstable_model_judgements,,,,2048X2048X1000 / 1024*1024X4096 = 125/128 GB,data/csbench/student_images/ISC_9/ANS_ISC_324.jpg
ISC_9,ANS_ISC_374,P2,possible_teacher_under_score,3.0,model_avg_score,6.7,-3.7,3.7,2.5,-3.7,2.5,absolute_disagreement|within_question_outlier,0.0,False,10.0,6.7,6.7,6.7,6.7,BND,4.714,high,0.0,1.0,0.333333,unstable_model_judgements,,,,解：1000×2048×2048/4096×12÷1024÷1024÷1024÷8 =240×(1024)⁻²GB,data/csbench/student_images/ISC_9/ANS_ISC_374.jpg
ISC_9,ANS_ISC_345,P2,possible_teacher_over_score,4.0,model_avg_score,0.8,3.2,3.2,2.5,3.2,2.5,absolute_disagreement|within_question_outlier,0.0,False,10.0,0.8,0.8,0.8,0.8,BND,1.1785,high,0.0,1.0,0.166667,unstable_model_judgements,,,,(2048×2048×2^12×1000)/(1024×1024×2^24×1) ×3MB = (12000×2^(-12)) m³ = 375×2^(-17)GB 1MB=2^(-10)GB,data/csbench/student_images/ISC_9/ANS_ISC_345.jpg
ISC_9,ANS_ISC_329,P2,possible_teacher_under_score,2.0,model_avg_score,5.0,-3.0,3.0,2.5,-3.0,2.5,absolute_disagreement|within_question_outlier,0.0,False,10.0,5.0,5.0,3.0,3.0,BND,0.0,low,0.5,0.0,0.5,extraction_risk|rubric_mapping_risk|a3wa_changed_score_materially,,,,375/32 GB,data/csbench/student_images/ISC_9/ANS_ISC_329.jpg
ISC_9,ANS_ISC_363,P2,possible_teacher_under_score,3.0,model_avg_score,5.8,-2.8,2.8,2.5,-2.8,2.5,absolute_disagreement|within_question_outlier,0.0,False,10.0,5.8,5.8,5.8,5.8,BND,3.118,high,0.0,1.0,0.166667,unstable_model_judgements,,,,∵X光片的分辨率为2048X2048 ∴其大小为12MB. 1000张长即12000MB∵1GB=1024MB. ∴12000MB=375/32GB.,data/csbench/student_images/ISC_9/ANS_ISC_363.jpg
ISC_9,ANS_ISC_312,P2,possible_teacher_under_score,4.0,model_avg_score,6.7,-2.7,2.7,2.5,-2.7,2.5,absolute_disagreement|within_question_outlier,0.0,False,10.0,6.7,6.7,6.7,6.7,BND,1.1785,high,0.0,1.0,0.166667,unstable_model_judgements,,,,"由题意得：2048×2048×12÷8÷1024÷1024=6 MB. 
1000张需要6000 MB的存储空间 即需要 GB的存储空间",data/csbench/student_images/ISC_9/ANS_ISC_312.jpg
